13,BAY ,BUFF ,-28.5,67.5,28,28,7,7,0,13,0,0,0,0
13,OSU ,SDSU ,-28,55,21,14,7,0,0,0,0,7,0,0
13,UVA ,ORE ,26.5,60,7,3,0,0,0,21,7,17,14,0
13,AFA ,USU ,8,57.5,6,7,0,7,0,14,10,21,7,0
13,TULN ,USA ,-4.5,48.5,7,12,14,6,0,21,10,7,3,0
13,WYO ,IDHO ,-28,63.5,0,21,21,0,0,0,0,0,10,0
13,UGA ,SOCAR ,-3,55,10,14,10,7,0,3,21,0,6,0
13,MEM ,DUKE ,3.5,52,0,7,0,7,0,7,0,7,14,0
13,NW ,SYR ,-17,54.5,10,24,0,14,0,0,7,6,14,0
13,IND ,NAVY ,-12.5,67,0,14,7,14,0,14,10,14,3,0
13,NEB ,SOMIS ,-28,60,21,14,14,7,0,3,3,7,0,0
13,KSU ,ULL ,-12.5,60,10,10,21,7,0,3,0,21,3,0
13,TLSA ,CSU ,-13.5,55,14,0,3,13,0,7,13,7,0,0
13,BYU ,TEX ,7,56.5,10,17,13,0,0,7,7,7,0,0
13,LSU ,UAB ,-34.5,59,21,14,21,0,0,0,17,0,0,0
13,OHIO ,UNT ,-3.5,58.5,7,14,0,6,0,7,0,7,7,0
13,OKLA ,WVU ,-21,53.5,3,10,0,3,0,7,0,0,0,0
13,AUB ,ARST ,-10.5,60,14,7,7,10,0,3,0,6,0,0
13,UTEP ,UNM ,-7,50,0,21,7,7,0,7,14,0,14,7
13,MICH ,ND ,-4.5,48,10,17,7,7,0,7,6,7,10,0
13,NMSU ,MINN ,16,52,0,7,7,7,0,3,24,3,14,0
13,ORST ,HAW ,-26,55,7,7,14,5,0,0,14,0,0,0
13,USC ,WSU ,-16,54,0,7,0,0,0,0,7,0,3,0
13,UNLV ,ARIZ ,14,64,0,6,0,7,0,17,28,3,10,0
13,STAN ,SJSU ,-24.5,48.5,7,10,10,7,0,3,3,7,0,0
13,ARST ,TROY ,-6.5,67.5,20,0,14,7,0,7,14,7,6,0
13,LT ,TULN ,-7,58.5,6,3,0,6,0,7,0,10,7,0
13,TTU ,TCU ,3,59.5,10,0,0,10,0,0,0,3,7,0
13,BSU ,AFA ,-23,58,7,14,7,14,0,7,10,0,3,0
13,UK ,LOU ,12,58.5,3,0,0,10,0,3,7,10,7,0
13,MICH ,AKR ,-35.5,59.5,7,0,14,7,0,3,0,7,14,0
13,WVU ,GSU ,-41,56.5,10,7,3,21,0,0,0,7,0,0
13,IND ,BGSU ,-2.5,61,7,14,7,14,0,7,3,0,0,0
13,ECU ,VT ,8,46.5,7,0,3,0,0,7,0,6,2,0
13,NEB ,UCLA ,-1.5,71.5,14,7,0,0,0,3,7,28,3,0
13,OKLA ,TLSA ,-23,50,10,17,7,17,0,7,0,6,7,0
13,ARMY ,STAN ,30.5,50,6,7,0,7,0,7,13,7,7,0
13,ARK ,SOMIS ,-24.5,49.5,7,3,7,7,0,0,3,0,0,0
13,WAKE ,ULM ,-1.5,50,7,6,0,6,0,7,7,7,0,0
13,PITT ,UNM ,-21.5,47,21,14,7,7,0,3,3,14,7,0
13,RUTG ,EMU ,-28,54,14,0,7,7,0,3,7,0,0,0
13,USC ,BC ,-14.5,42.5,7,7,7,14,0,0,0,0,7,0
13,FSU ,NEV ,-35.5,61.5,3,14,31,14,0,0,7,0,0,0
13,DUKE ,GT ,8.5,55,7,0,0,7,0,10,14,7,7,0
13,TAM ,ALA ,8.5,63,14,0,7,21,0,7,21,14,7,0
13,ORE ,TENN ,-28,69.5,10,28,21,0,0,7,0,0,7,0
13,UNT ,BALL ,3,59,3,13,8,10,0,20,7,0,0,0
13,IDHO ,NIU ,30,63,14,14,0,7,0,7,14,14,10,0
13,ISU ,IOWA ,0,45.5,0,0,7,14,0,0,13,7,7,0
13,PSU ,UCF ,-4.5,50,7,3,7,14,0,7,14,10,3,0
13,ILL ,WASH ,10.5,62,0,3,14,7,0,0,10,21,3,0
13,KSU ,MASS ,-37.5,56,6,21,7,3,0,7,0,0,0,0
13,MTU ,MEM ,-8,50.5,7,7,0,3,0,0,6,3,6,0
13,SOCAR ,VAN ,-10.5,48.5,21,7,7,0,0,0,10,0,15,0
13,LSU ,KENT ,-35.5,54.5,21,10,0,14,0,0,10,3,0,0
13,AUB ,MSST ,-6.5,50,11,3,3,7,0,6,7,7,0,0
13,CAL ,OSU ,12.5,62.5,14,6,7,7,0,24,7,21,0,0
13,USF ,FAU ,-12,45,10,0,0,0,0,7,7,7,7,0
13,RICE ,KU ,-6.5,60,7,6,0,10,0,0,7,7,0,0
13,USA ,WKU ,7,56,7,3,11,10,0,14,7,0,3,0
13,CONN ,MD ,4.5,47,7,3,3,8,0,0,13,14,5,0
13,OHIO ,MRSH ,7.5,67,7,10,7,10,0,7,3,7,14,0
13,NMSU ,UTEP ,4,57,14,0,7,0,0,14,7,7,14,0
13,TEX ,MISS ,-2.5,63,7,16,0,0,0,14,3,20,7,0
13,PUR ,ND ,17,47,7,3,7,7,0,0,3,7,21,0
13,NW ,WMU ,-28,57.5,0,24,7,7,0,3,7,7,0,0
13,UTAH ,ORST ,-3.5,53.5,0,10,14,21,3,10,10,14,11,6
13,UNLV ,CMU ,-7.5,51.5,0,7,14,10,0,7,14,0,0,0
13,ARIZ ,UTSA ,-25.5,62.5,14,10,7,7,0,3,3,0,7,0
13,ASU ,WIS ,-7,55,3,10,6,13,0,0,14,7,9,0
13,NCST ,CLEM ,12.5,65,0,7,0,7,0,3,10,7,6,0
13,FRES ,BSU ,-3.5,69.5,10,14,10,7,0,10,9,7,14,0
13,GT ,UNC ,-6.5,59.5,0,14,7,7,0,13,7,0,0,0
13,LOU ,FIU ,-41,55.5,10,28,20,14,0,0,0,0,0,0
13,MINN ,SJSU ,-4,51,7,13,9,14,0,0,17,0,7,0
13,MASS ,VAN ,29,54.5,0,7,0,0,0,7,3,0,14,0
13,VT ,MRSH ,-8.5,48.5,14,0,0,7,8,7,14,0,0,0
13,FAU ,MTU ,3,49.5,0,7,14,14,0,7,7,7,14,7
13,IOWA ,WMU ,-16.5,47,10,28,14,7,0,0,3,0,0,0
13,KU ,LT ,-10,51.5,0,3,0,10,0,7,0,3,0,0
13,ARMY ,WAKE ,2.5,49,2,3,6,0,0,0,10,8,7,0
13,CMU ,TOL ,13.5,57.5,7,7,3,0,0,14,7,3,14,0
13,UGA ,UNT ,-33.5,64,7,14,14,10,0,0,14,7,0,0
13,DUKE ,PITT ,4.5,51.5,7,21,7,20,0,20,17,14,7,0
13,SYR ,TULN ,-17,52.5,21,21,7,3,0,10,7,0,0,0
13,EMU ,BALL ,10,59.5,6,7,7,0,0,27,7,17,0,0
13,RICE ,HOU ,3,62.5,13,0,0,13,0,7,10,7,7,0
13,ND ,MSU ,-4,42.5,3,7,0,7,0,0,7,3,3,0
13,WIS ,PUR ,-21.5,48.5,14,10,10,7,0,0,10,0,0,0
13,PSU ,KENT ,-22,53.5,7,7,7,13,0,0,0,0,0,0
13,MD ,WVU ,-3.5,54,14,16,0,7,0,0,0,0,0,0
13,RUTG ,ARK ,-1.5,42.5,0,7,7,14,0,10,0,14,0,0
13,USC ,USU ,-6.5,49.5,7,7,0,3,0,0,7,7,0,0
13,FLA ,TENN ,-16,47.5,3,14,7,7,0,7,0,3,7,0
13,M-OH ,CIN ,24.5,55,0,0,0,0,0,0,0,0,14,0
13,BAY ,ULM ,-30,74.5,35,14,21,0,0,0,7,0,0,0
13,MEM ,ARST ,3.5,52,14,10,7,0,0,7,0,0,0,0
13,AKR ,ULL ,7.5,63.5,0,14,3,13,0,7,7,7,14,0
13,STAN ,ASU ,-6.5,52,13,16,10,3,0,0,0,7,21,0
13,ALA ,CSU ,-40,55,7,10,0,14,0,0,0,6,0,0
13,TAM ,SMU ,-27.5,80,14,18,10,0,0,3,3,0,7,0
13,TTU ,TXST ,-27,56.5,3,10,10,10,0,0,0,7,0,0
13,SDSU ,ORST ,7,55,14,10,3,3,0,14,0,0,20,0
13,MSST ,TROY ,-13.5,58,10,35,7,10,0,7,0,0,0,0
13,LSU ,AUB ,-17.5,54,14,7,7,7,0,0,0,14,7,0
13,CONN ,MICH ,18.5,50.5,0,14,7,0,0,7,0,7,10,0
13,TEX ,KSU ,-6,61,10,7,7,7,0,0,7,0,14,0
13,IND ,MIZZ ,3,70.5,0,14,0,14,0,14,14,3,14,0
13,UTEP ,UTSA ,2.5,59,10,0,3,0,0,7,18,0,7,0
13,NEV ,HAW ,-6,54,7,10,7,7,0,3,6,0,0,0
13,BYU ,UTAH ,-7,60.5,0,0,6,7,0,3,10,0,7,0
13,AFA ,WYO ,4,65.5,10,7,0,6,0,14,28,7,7,0
13,UCLA ,NMSU ,-44,66.5,7,24,14,14,0,0,0,0,13,0
13,WSU ,IDHO ,-32,57.5,7,21,7,7,0,0,0,0,0,0
13,GT ,VT ,-7,43,0,3,7,0,0,7,7,0,3,0
13,TLSA ,ISU ,-3,53.5,0,14,0,7,0,7,7,14,10,0
13,BYU ,MTU ,-23.5,59,7,16,14,0,0,10,0,0,0,0
13,SJSU ,USU ,10,62,3,3,6,0,0,14,9,14,3,0
13,USF ,MIA ,17,48,7,0,0,14,0,21,14,14,0,0
13,WVU ,OKST ,19.5,59.5,14,10,0,6,0,7,7,7,0,0
13,ILL ,M-OH ,-27.5,48.5,7,29,7,7,0,0,0,7,7,0
13,UCF ,SOCAR ,7,53.5,7,3,0,15,0,0,0,14,14,0
13,TCU ,SMU ,-17,49.5,0,7,10,31,0,7,3,0,7,0
13,PUR ,NIU ,3.5,59.5,7,3,7,7,0,10,17,21,7,0
13,TENN ,USA ,-16,55.5,10,14,7,0,0,7,0,10,7,0
13,UNC ,ECU ,-12.5,60,0,10,14,7,0,14,14,14,13,0
13,PITT ,UVA ,-6,50,14,0,0,0,0,0,0,3,0,0
13,WKU ,NAVY ,3.5,59.5,0,3,7,9,0,7,0,0,0,0
13,BGSU ,AKR ,-14,53.5,3,7,14,7,0,14,0,0,0,0
13,ORST ,COLO ,-12,55.5,10,7,21,6,0,3,0,0,14,0
13,DUKE ,TROY ,-13.5,67,14,14,7,3,0,7,14,7,3,0
13,BALL ,TOL ,-1.5,66.5,10,7,0,14,0,10,0,0,14,0
13,BUFF ,CONN ,2,47.5,14,14,6,7,0,3,9,0,0,0
13,CSU ,UTEP ,-14,52.5,14,14,9,22,0,7,0,21,14,0
13,ND ,OKLA ,3.5,50,7,0,7,7,0,14,7,6,8,0
13,MINN ,IOWA ,2.5,44.5,0,0,7,0,0,3,14,3,3,0
13,NCST ,CMU ,-24,52,7,28,3,10,0,0,0,0,14,0
13,BC ,FSU ,23.5,53.5,14,3,10,7,0,3,21,14,10,0
13,CLEM ,WAKE ,-28.5,58,21,14,14,7,0,7,0,0,0,0
13,UGA ,LSU ,-3,63,14,10,10,10,0,14,3,10,14,0
13,LT ,ARMY ,-3.5,53.5,0,9,7,0,0,14,7,7,7,0
13,UTSA ,HOU ,-2.5,62.5,7,14,7,0,0,7,14,10,28,0
13,IDHO ,TEM ,7.5,57,7,10,3,6,0,3,0,7,14,0
13,ALA ,MISS ,-14,55,3,6,7,9,0,0,0,0,0,0
13,WASH ,ARIZ ,-8.5,60,8,3,14,6,0,0,6,7,0,0
13,ULM ,TULN ,-11.5,54.5,0,0,7,7,0,3,7,21,0,0
13,WMU ,KENT ,2.5,51.5,0,7,7,0,0,7,8,7,10,0
13,UK ,FLA ,11,46.5,7,0,0,0,0,7,14,0,3,0
13,ARK ,TAM ,13.5,65.5,7,13,13,0,0,17,7,14,7,0
13,RICE ,FAU ,-14.5,53,3,3,0,12,0,7,0,0,7,0
13,TXST ,WYO ,10.5,58,7,7,14,14,0,0,14,0,7,0
13,VAN ,UAB ,-20,57.5,7,17,7,21,0,3,3,3,15,0
13,MIZZ ,ARST ,-21.5,62.5,7,7,6,21,0,6,7,3,3,0
13,NEV ,AFA ,-11,58.5,7,10,7,21,0,7,14,14,7,0
13,NMSU ,SDSU ,16,55,10,6,0,0,0,0,5,6,15,0
13,UNM ,UNLV ,-1.5,53,21,14,7,0,0,14,21,7,14,0
13,OSU ,WIS ,-7,56,14,10,7,0,0,7,7,0,10,0
13,WSU ,STAN ,9,46.5,3,0,0,14,0,10,7,21,17,0
13,BSU ,SOMIS ,-29,57.5,7,23,17,13,0,0,7,0,0,0
13,ORE ,CAL ,-38.5,81,27,14,14,0,0,0,3,7,6,0
13,ASU ,USC ,-3.5,48.5,7,13,28,14,0,7,7,7,20,0
13,HAW ,FRES ,16.5,59,0,3,14,20,0,14,7,21,0,0
13,ISU ,TEX ,7,54.5,0,13,7,10,0,10,7,7,7,0
13,ULM ,WKU ,7.5,49,7,3,0,0,0,14,0,10,7,0
13,UTAH ,UCLA ,5,64.5,14,3,0,10,0,7,14,3,10,0
13,USU ,BYU ,-6,55.5,7,0,0,7,0,10,7,14,0,0
13,SDSU ,NEV ,-6,60.5,7,16,21,0,7,7,10,6,21,0
13,NAVY ,AFA ,-13.5,56,0,7,7,14,0,3,7,0,0,0
13,FSU ,MD ,-17,57,7,14,21,21,0,0,0,0,0,0
13,IND ,PSU ,3.5,66.5,7,6,8,23,0,0,7,10,7,0
13,TEM ,LOU ,32.5,58.5,0,0,0,7,0,10,14,3,3,0
13,UVA ,BALL ,-3.5,49,10,7,7,3,0,7,10,14,17,0
13,BUFF ,EMU ,-13,53,14,14,14,0,0,0,7,0,7,0
13,KU ,TTU ,16.5,55,10,0,0,6,0,0,20,17,17,0
13,SMU ,RUTG ,3.5,53.5,0,7,7,21,17,14,7,14,0,20
13,NEB ,ILL ,-8.5,64,14,9,13,3,0,0,5,7,7,0
13,IOWA ,MSU ,-1.5,37,0,14,0,0,0,0,10,10,6,0
13,ALA ,GSU ,-54.5,59.5,21,17,7,0,0,0,0,3,0,0
13,VT ,UNC ,-8.5,45.5,7,14,0,6,0,0,7,3,7,0
13,M-OH ,CMU ,2.5,48,3,0,6,0,0,0,7,7,7,0
13,BC ,ARMY ,-11,50.5,14,17,7,10,0,10,10,7,0,0
13,TROY ,USA ,-3.5,62.5,7,10,7,10,0,7,0,6,20,0
13,MRSH ,UTSA ,-16.5,65,17,7,0,10,0,0,3,0,7,0
13,AKR ,OHIO ,3,57,3,0,0,0,0,9,21,3,10,0
13,UAB ,FAU ,-3,53,10,3,10,0,0,3,20,6,8,0
13,TOL ,WMU ,-23.5,58,13,10,24,0,0,0,7,0,13,0
13,TENN ,UGA ,13.5,64.5,0,3,14,14,0,10,7,0,14,3
13,MICH ,MINN ,-18.5,51,7,7,14,14,0,7,0,3,3,0
13,TLSA ,RICE ,-3,54.5,10,0,3,11,3,14,10,0,0,6
13,TULN ,UNT ,3,53,0,7,14,3,0,0,0,7,14,0
13,WAKE ,NCST ,7.5,47.5,7,7,7,7,0,0,10,3,0,0
13,SYR ,CLEM ,14,65.5,0,7,7,0,0,21,14,7,7,0
13,BGSU ,MASS ,-27,48.5,0,14,14,0,0,0,0,0,7,0
13,KENT ,NIU ,8,64.5,7,10,7,0,0,7,14,7,10,0
13,MIA ,GT ,-6,56,7,10,7,21,0,17,0,0,13,0
13,MTU ,ECU ,8,62.5,10,0,7,0,0,7,7,3,7,0
13,OKST ,KSU ,-12.5,61.5,7,10,6,10,0,7,7,7,8,0
13,SOMIS ,FIU ,-16.5,48.5,7,9,7,0,0,0,21,0,3,0
13,CAL ,WSU ,1.5,66,0,15,7,0,0,14,7,14,9,0
13,MEM ,UCF ,9.5,47.5,7,0,3,7,0,3,0,7,14,0
13,IDHO ,FRES ,27.5,68.5,0,0,0,14,0,28,19,7,7,0
13,COLO ,ORE ,38,69.5,10,6,0,0,0,29,14,14,0,0
13,AUB ,MISS ,3,58,13,7,7,3,0,3,3,10,6,0
13,FLA ,ARK ,-12.5,40,0,17,7,6,0,7,0,3,0,0
13,USF ,CIN ,10.5,46.5,10,13,3,0,0,0,6,0,14,0
13,OKLA ,TCU ,-10,47,3,10,0,7,0,0,0,10,7,0
13,ULL ,TXST ,-11,54.5,14,14,17,3,0,0,3,7,14,0
13,MSST ,LSU ,7,54.5,9,14,3,0,0,14,14,3,28,0
13,UNM ,NMSU ,-12,59.5,21,21,10,14,0,0,14,3,0,0
13,ND ,ASU ,6.5,63.5,0,14,10,13,0,0,13,0,21,0
13,UTEP ,LT ,1.5,61,7,7,14,7,0,14,10,7,7,0
13,VAN ,MIZZ ,2.5,56,0,7,14,7,0,20,10,14,7,0
13,SOCAR ,UK ,-21.5,54,14,10,3,8,0,0,7,0,21,0
13,BAY ,WVU ,-30,68.5,28,28,10,7,0,7,7,7,21,0
13,NW ,OSU ,6.5,61,7,13,3,7,0,10,3,7,20,0
13,STAN ,WASH ,-8.5,52,7,10,14,0,0,0,7,14,7,0
13,HAW ,SJSU ,3.5,57,14,0,7,6,0,10,17,7,3,0
13,LOU ,RUTG ,-19.5,55.5,3,14,0,7,0,0,7,0,3,0
13,AFA ,SDSU ,3.5,53.5,0,10,10,0,0,6,0,0,21,0
13,USC ,ARIZ ,-5.5,48,14,14,3,7,0,0,10,7,14,0
13,CIN ,TEM ,-20.5,54.5,7,21,10,0,0,13,7,0,0,0
13,CONN ,USF ,-4,40.5,3,7,0,0,0,7,3,0,3,0
13,UGA ,MIZZ ,-6.5,66.5,7,3,10,6,0,7,21,0,13,0
13,MSU ,IND ,-10,54,0,21,14,7,0,7,7,7,7,0
13,TEX ,OKLA ,13.5,57,10,13,13,0,0,3,7,3,7,0
13,VT ,PITT ,-7,43,10,0,6,3,0,0,3,0,6,0
13,PUR ,NEB ,13,58,0,0,0,7,0,14,7,9,14,0
13,TCU ,KU ,-24,45,7,3,14,3,0,3,7,7,0,0
13,HOU ,MEM ,-7.5,53.5,7,3,8,7,0,3,6,6,0,0
13,ARMY ,EMU ,-10,58,15,7,21,7,0,15,3,0,7,0
13,TTU ,ISU ,-14,58,14,7,7,14,0,7,14,0,14,0
13,ARK ,SOCAR ,4.5,49.5,7,0,0,0,0,10,14,14,14,0
13,DUKE ,NAVY ,-4,57,0,14,14,7,0,0,7,0,0,0
13,OHIO ,CMU ,-20,51.5,3,0,7,13,0,7,3,3,13,0
13,WMU ,BUFF ,9.5,50,0,0,0,0,0,6,0,17,10,0
13,MASS ,M-OH ,-6.5,45,7,0,7,3,0,0,7,3,0,0
13,BALL ,KENT ,-13,63,0,7,13,7,0,7,0,7,10,0
13,GSU ,TROY ,15,62,7,0,14,7,0,7,7,7,14,0
13,KSU ,BAY ,17,73,0,10,15,0,0,7,14,0,14,0
13,LSU ,FLA ,-9,49.5,0,14,0,3,0,3,0,0,3,0
13,MD ,UVA ,-6,40.5,7,7,6,7,0,6,10,0,10,0
13,CLEM ,BC ,-24,64,0,3,7,14,0,0,7,7,0,0
13,NCST ,SYR ,-6.5,52.5,0,7,0,3,0,0,7,3,14,0
13,WYO ,UNM ,-12.5,70,14,7,3,14,0,0,3,14,14,0
13,CSU ,SJSU ,-3,61,7,17,0,3,0,3,14,7,10,0
13,WIS ,NW ,-11,58.5,7,14,7,7,0,3,3,0,0,0
13,TULN ,ECU ,13.5,53,3,3,10,3,17,3,3,0,13,14
13,WASH ,ORE ,11.5,75.5,7,0,17,0,0,7,14,10,14,0
13,UTSA ,RICE ,1,52.5,0,7,0,14,0,3,17,7,0,0
13,FAU ,MRSH ,10,56,0,3,13,7,0,0,7,7,10,0
13,PSU ,MICH ,2,51,7,14,3,10,9,10,0,17,7,6
13,NIU ,AKR ,-24.5,63.5,17,0,7,3,0,14,0,0,6,0
13,UTAH ,STAN ,7.5,52.5,14,7,3,3,0,14,0,0,7,0
13,BYU ,GT ,-7,54,14,10,0,14,0,7,6,0,7,0
13,ARST ,IDHO ,-27,61.5,14,10,7,17,0,7,0,10,7,0
13,UNT ,MTU ,-6.5,54,7,17,0,10,0,0,7,0,0,0
13,UK ,ALA ,26.5,51,0,0,7,0,0,0,24,10,14,0
13,TXST ,ULM ,-6,45,0,0,6,8,0,7,0,7,7,0
13,MSST ,BGSU ,-11.5,52,14,7,0,0,0,3,10,7,0,0
13,FIU ,UAB ,6,52.5,7,10,0,7,0,7,14,3,3,0
13,UNLV ,HAW ,-7.5,58,0,13,17,9,0,0,17,0,20,0
13,UTEP ,TLSA ,9.5,65.5,3,3,14,0,0,14,7,6,7,0
13,USU ,BSU ,5,50.5,0,10,0,13,0,10,14,10,0,0
13,MISS ,TAM ,7,77.5,7,3,7,21,0,14,0,7,20,0
13,ASU ,COLO ,-28.5,68.5,25,22,7,0,0,0,6,0,7,0
13,UCLA ,CAL ,-26.5,73.5,10,14,6,7,0,0,10,0,0,0
13,WSU ,ORST ,2.5,62.5,3,7,14,0,0,3,14,7,28,0
13,WKU ,ULL ,-3,62,10,3,0,7,0,0,13,10,14,0
13,UNC ,MIA ,9,66,7,10,3,3,0,6,7,0,14,0
13,LOU ,UCF ,-14,55.5,7,7,14,7,0,0,7,21,10,0
13,NW ,MINN ,-12.5,52,7,0,0,10,0,0,7,7,6,0
13,MSU ,PUR ,-28,44.5,0,7,0,7,0,0,0,0,0,0
13,ECU ,SOMIS ,-24,54.5,14,17,24,0,0,0,0,0,14,0
13,OKST ,TCU ,-6.5,52,7,10,0,7,0,0,0,3,7,0
13,VAN ,UGA ,6.5,64.5,7,7,0,17,0,10,14,3,0,0
13,WVU ,TTU ,4.5,58,0,13,14,0,0,10,3,10,14,0
13,CIN ,CONN ,-14.5,45.5,7,20,7,7,0,3,0,7,6,0
13,TENN ,SOCAR ,7,55.5,3,14,0,6,0,0,7,14,0,0
13,TOL ,NAVY ,-9.5,54.5,3,7,14,7,14,7,7,7,10,13
13,MEM ,SMU ,-3,48,3,0,7,19,0,7,24,3,0,0
13,MIZZ ,FLA ,3,44,10,3,10,13,0,3,0,14,0,0
13,GT ,SYR ,-8,54,14,14,21,7,0,0,0,0,0,0
13,M-OH ,AKR ,6,45,7,0,0,10,0,7,0,14,3,0
13,EMU ,OHIO ,14.5,55,7,7,7,7,0,21,0,21,14,0
13,TEM ,ARMY ,1,60.5,14,12,7,0,0,0,0,7,7,0
13,WMU ,BALL ,19,59.5,3,0,0,14,0,3,14,7,14,0
13,WYO ,CSU ,-6.5,67,0,7,8,7,0,14,10,14,14,0
13,CMU ,NIU ,14.5,59,14,0,0,3,0,7,7,10,14,0
13,USA ,KENT ,-7.5,55,7,10,7,14,0,0,7,0,14,0
13,WAKE ,MD ,4.5,52.5,10,14,7,3,0,0,3,7,0,0
13,STAN ,UCLA ,-4.5,55,3,0,14,7,0,0,0,3,7,0
13,MICH ,IND ,-8.5,67.5,14,14,14,21,0,7,10,23,7,0
13,OSU ,IOWA ,-18.5,54.5,3,7,14,10,0,10,7,7,0,0
13,LT ,UNT ,3.5,52,7,3,0,3,0,0,14,14,0,0
13,KU ,OKLA ,21,49.5,7,6,0,6,0,0,18,7,9,0
13,TAM ,AUB ,-12.5,73,14,10,7,10,0,10,7,7,21,0
13,HOU ,BYU ,10,64.5,21,17,2,6,0,24,10,0,13,0
13,UVA ,DUKE ,-2.5,53,14,8,0,0,0,0,7,10,18,0
13,BUFF ,MASS ,-20,47,0,13,5,14,0,0,3,0,0,0
13,ASU ,WASH ,-3.5,68,3,26,10,14,0,7,0,10,7,0
13,MISS ,LSU ,9.5,60,3,7,14,3,0,0,0,14,10,0
13,ALA ,ARK ,-29,48,14,14,17,7,0,0,0,0,0,0
13,BAY ,ISU ,-32,77,17,20,14,20,0,0,0,0,7,0
13,TXST ,GSU ,-16.5,50,7,3,0,14,0,7,0,0,10,0
13,ND ,USC ,-2.5,51,7,7,0,0,0,7,3,0,0,0
13,BSU ,NEV ,-23.5,68.5,0,7,20,7,0,3,14,0,0,0
13,NMSU ,RICE ,18,56.5,3,9,7,0,0,21,7,7,10,0
13,ILL ,WIS ,14.5,55,0,17,0,15,0,21,7,14,14,0
13,CLEM ,FSU ,5,63,7,0,0,7,0,17,10,14,10,0
13,UNM ,USU ,14,51,0,3,0,7,0,17,14,7,7,0
13,FRES ,UNLV ,-25,75,14,14,10,0,0,0,14,0,0,0
13,ARIZ ,UTAH ,-3.5,62,7,13,0,15,0,7,0,14,3,0
13,ORE ,WSU ,-40,71.5,20,14,14,14,0,7,17,0,14,0
13,CAL ,ORST ,11.5,70.5,3,0,7,7,0,14,14,14,7,0
13,ARST ,ULL ,0,69,0,7,0,0,0,10,10,3,0,0
13,MSST ,UK ,-12,54,14,7,7,0,0,7,3,9,3,0
13,MTU ,MRSH ,10,56.5,14,7,17,13,0,7,14,14,14,0
13,BYU ,BSU ,-6.5,60.5,7,17,10,3,0,0,3,10,7,0
13,USF ,LOU ,20,45,3,0,0,0,0,7,10,3,14,0
13,ISU ,OKST ,13.5,56.5,7,13,0,7,0,21,7,17,13,0
13,MINN ,NEB ,10.5,52.5,7,10,10,7,0,10,3,7,3,0
13,RUTG ,HOU ,-5.5,59.5,7,7,0,0,0,7,21,14,7,0
13,AKR ,BALL ,10,56,3,7,7,7,0,14,14,7,7,0
13,UCF ,CONN ,-24,52.5,21,24,10,7,0,3,7,0,7,0
13,IOWA ,NW ,-3.5,53.5,7,3,0,0,7,0,0,7,3,0
13,MIA ,WAKE ,-26,55.5,0,10,0,14,0,7,7,0,7,0
13,TAM ,VAN ,-17.5,70,21,7,21,7,0,0,17,0,7,0
13,UVA ,GT ,10,49.5,0,10,0,15,0,7,7,7,14,0
13,NAVY ,PITT ,4,51,0,7,0,17,0,3,10,0,8,0
13,OHIO ,M-OH ,-26,50,14,10,3,14,0,3,7,0,6,0
13,BGSU ,TOL ,-4,53.5,0,7,3,15,0,7,14,0,7,0
13,MASS ,WMU ,-4,46.5,7,14,3,6,0,3,14,7,7,0
13,SMU ,TEM ,-14,59,7,7,21,24,0,14,14,7,14,0
13,ILL ,MSU ,7.5,48.5,3,0,0,0,0,0,14,14,14,0
13,TULN ,TLSA ,3,49.5,0,7,7,0,0,0,7,0,0,0
13,KENT ,BUFF ,3,49,0,7,7,7,0,6,14,14,7,0
13,NIU ,EMU ,-33,67.5,21,17,14,7,0,3,0,10,7,0
13,MD ,CLEM ,16.5,58.5,7,0,6,14,0,6,10,3,21,0
13,FSU ,NCST ,-34,59,35,7,0,7,0,0,0,10,7,0
13,OKLA ,TTU ,-7,59,0,14,14,10,0,7,0,17,6,0
13,UNC ,BC ,-5.5,58,6,14,7,7,0,7,0,0,3,0
13,RICE ,UTEP ,-19.5,59.5,3,21,7,14,0,0,7,0,0,0
13,VT ,DUKE ,-12,47,0,0,7,3,0,0,6,7,0,0
13,ALA ,TENN ,-28,50,21,14,7,3,0,0,0,3,7,0
13,KSU ,WVU ,-13.5,52.5,7,0,7,21,0,0,9,3,0,0
13,USC ,UTAH ,-5,51,7,9,3,0,0,3,0,0,0,0
13,WKU ,TROY ,-10.5,63,3,17,6,0,0,10,0,14,8,0
13,AFA ,ND ,19.5,55.5,7,3,0,0,0,7,17,14,7,0
13,UTSA ,UAB ,-7.5,60.5,24,14,7,7,0,0,10,7,14,0
13,FIU ,LT ,4.5,49,0,0,7,0,0,6,3,3,11,0
13,NEV ,UNLV ,-6.5,68.5,3,13,0,6,0,0,14,0,13,0
13,ORE ,UCLA ,-23.5,75,7,7,7,21,0,7,7,0,0,0
13,TXST ,USA ,2.5,49,7,7,3,16,0,0,3,7,21,0
13,SOMIS ,UNT ,12,49.5,0,7,7,0,0,13,28,7,7,0
13,KU ,BAY ,34.5,66,0,0,7,7,0,21,17,14,7,0
13,ULM ,GSU ,-15.5,52,14,14,10,0,0,0,10,0,0,0
13,SJSU ,WYO ,-10,72.5,0,14,22,15,0,16,7,7,14,0
13,MIZZ ,SOCAR ,-3,54,7,7,3,0,7,0,0,0,17,10
13,MISS ,IDHO ,-41,58,17,7,21,14,0,0,7,7,0,0
